1581542298.473340, 6.800000
1581542298.483327, 6.900000
1581542298.493326, 7.200000
1581542298.504830, 6.900000
1581542298.514827, 4.600000
1581542298.524839, 7.700000
1581542298.534833, 7.800000
1581542298.544836, 7.900000
1581542298.556344, 8.400000
1581542298.566253, 8.500000
1581542298.576353, 8.700000
1581542298.586351, 8.700000
1581542298.597699, 8.500000
1581542298.607586, 8.900000
1581542298.618721, 9.000000
1581542298.628598, 9.200000
1581542298.638580, 9.300000
1581542298.649693, 9.400000
1581542298.659580, 9.700000
1581542298.670696, 9.600000
1581542298.680596, 9.700000
1581542298.690463, 9.600000
1581542298.701583, 9.800000
1581542298.711448, 9.900000
1581542298.722574, 10.000000
1581542298.732456, 10.100000
1581542298.742214, 10.100000
1581542298.753446, 10.100000
1581542298.763328, 10.200000
1581542298.774710, 10.200000
1581542298.784702, 10.100000
1581542298.794723, 10.200000
1581542298.804714, 10.200000
1581542298.814708, 10.200000
1581542298.826234, 12.100000
1581542298.836377, 10.200000
1581542298.846264, 10.200000
1581542298.856409, 10.200000
1581542298.866246, 10.200000
1581542298.877581, 11.100000
1581542298.887593, 10.200000
1581542298.897601, 11.900000
1581542298.908956, 10.500000
1581542298.918977, 10.700000
1581542298.930457, 10.300000
1581542298.940456, 10.400000
1581542298.950458, 10.200000
1581542298.960456, 10.200000
1581542298.970466, 10.300000
1581542298.981948, 10.200000
1581542298.991952, 10.200000
1581542299.001953, 10.200000
1581542299.011946, 10.200000
1581542299.021959, 10.200000
1581542299.033325, 10.100000
1581542299.043331, 12.300000
1581542299.053319, 10.300000
1581542299.063445, 10.300000
1581542299.073442, 10.300000
1581542299.084826, 10.200000
1581542299.096406, 10.300000
1581542299.106256, 10.300000
1581542299.116308, 10.300000
1581542299.126244, 10.200000
1581542299.136372, 10.300000
1581542299.147707, 10.200000
1581542299.157715, 10.200000
1581542299.167717, 10.100000
1581542299.177712, 10.300000
1581542299.187596, 10.200000
1581542299.200072, 10.400000
1581542299.209965, 10.200000
1581542299.219703, 10.200000
1581542299.229586, 10.500000
1581542299.239315, 10.300000
1581542299.251956, 10.200000
1581542299.261815, 10.300000
1581542299.271572, 10.200000
1581542299.281447, 9.100000
1581542299.291191, 10.300000
1581542299.302454, 10.300000
1581542299.313713, 10.200000
1581542299.323718, 10.200000
1581542299.333695, 10.200000
1581542299.343727, 10.500000
1581542299.353717, 10.200000
1581542299.365205, 10.200000
1581542299.375202, 10.100000
1581542299.385200, 10.200000
1581542299.395212, 12.900000
1581542299.406572, 10.200000
1581542299.416599, 10.200000
1581542299.426583, 10.300000
1581542299.436586, 10.300000
1581542299.447964, 10.200000
1581542299.458084, 8.500000
1581542299.469441, 10.400000
1581542299.479459, 10.300000
1581542299.489473, 10.200000
1581542299.499454, 10.300000
1581542299.509446, 10.300000
1581542299.520942, 10.300000
1581542299.530945, 10.300000
1581542299.540964, 10.200000
1581542299.550941, 10.300000
1581542299.562318, 10.300000
1581542299.572318, 10.200000
1581542299.582340, 9.800000
1581542299.592335, 10.200000
1581542299.602448, 10.300000
1581542299.613817, 10.200000
1581542299.625200, 10.100000
1581542299.635184, 10.200000
1581542299.645191, 10.100000
1581542299.655201, 10.200000
1581542299.665199, 10.300000
1581542299.676703, 10.100000
1581542299.686700, 10.200000
1581542299.696708, 10.300000
1581542299.706721, 10.300000
1581542299.716708, 10.200000
1581542299.728084, 10.300000
1581542299.737961, 10.100000
1581542299.749077, 10.200000
1581542299.758963, 10.300000
1581542299.768707, 12.500000
1581542299.779958, 10.200000
1581542299.789687, 10.600000
1581542299.800955, 10.300000
1581542299.810837, 10.300000
1581542299.820579, 10.300000
1581542299.831827, 10.100000
1581542299.841587, 10.300000
1581542299.852820, 10.300000
1581542299.862577, 10.300000
1581542299.872456, 10.300000
1581542299.882208, 10.200000
1581542299.893473, 10.200000
1581542299.904819, 10.200000
1581542299.913570, 8.300000
1581542299.924821, 10.400000
1581542299.934835, 10.300000
1581542299.946381, 10.000000
1581542299.956361, 10.200000
1581542299.966361, 10.200000
1581542299.976482, 10.300000
1581542299.986384, 10.300000
1581542299.997703, 10.300000
1581542300.007699, 10.200000
1581542300.017704, 10.300000
1581542300.027714, 10.300000
1581542300.037708, 10.400000
1581542300.049220, 10.300000
1581542300.059203, 13.100000
1581542300.070572, 10.300000
1581542300.080448, 10.300000
1581542300.090449, 10.300000
1581542300.101837, 10.200000
1581542300.111813, 10.200000
1581542300.121945, 10.100000
1581542300.131949, 10.200000
1581542300.141965, 10.200000
1581542300.153322, 12.400000
1581542300.163315, 10.300000
1581542300.173331, 10.300000
1581542300.183340, 10.300000
1581542300.193327, 10.300000
1581542300.204831, 10.300000
1581542300.214815, 10.300000
1581542300.226252, 10.300000
1581542300.236378, 10.200000
1581542300.246287, 10.300000
1581542300.256270, 10.200000
1581542300.267702, 10.300000
1581542300.277709, 10.300000
1581542300.287703, 10.200000
1581542300.297587, 10.100000
1581542300.307331, 9.700000
1581542300.319944, 10.200000
1581542300.329707, 10.300000
1581542300.339569, 10.300000
1581542300.349459, 10.100000
1581542300.359207, 9.800000
1581542300.370451, 10.100000
1581542300.381583, 10.200000
1581542300.391460, 10.200000
1581542300.401191, 10.300000
1581542300.410945, 10.300000
1581542300.422338, 10.200000
1581542300.433701, 10.300000
1581542300.443688, 10.200000
1581542300.453707, 10.200000
1581542300.463712, 8.600000
1581542300.475207, 10.300000
1581542300.485211, 10.400000
1581542300.495202, 10.300000
1581542300.505206, 10.200000
1581542300.515190, 10.400000
1581542300.525208, 10.400000
1581542300.536586, 10.300000
1581542300.546590, 10.500000
1581542300.556586, 10.200000
1581542300.566576, 10.100000
1581542300.578097, 10.300000
1581542300.588072, 10.300000
1581542300.599456, 9.900000
1581542300.609439, 10.600000
1581542300.619450, 10.200000
1581542300.629456, 10.200000
1581542300.640954, 10.200000
1581542300.650957, 10.200000
1581542300.660943, 10.300000
1581542300.670948, 10.200000
1581542300.680954, 10.900000
1581542300.692323, 10.300000
1581542300.702318, 10.200000
1581542300.712325, 10.300000
1581542300.722338, 10.200000
1581542300.732332, 10.300000
1581542300.743716, 10.200000
1581542300.755076, 10.200000
1581542300.765068, 10.300000
1581542300.775078, 7.300000
1581542300.785075, 10.200000
1581542300.794945, 10.200000
1581542300.806065, 10.200000
1581542300.815954, 10.300000
1581542300.827073, 10.300000
1581542300.836959, 10.100000
1581542300.848214, 10.300000
1581542300.857941, 10.900000
1581542300.867837, 10.300000
1581542300.878951, 10.300000
1581542300.888830, 10.200000
1581542300.898586, 10.200000
1581542300.909833, 10.300000
1581542300.919576, 10.300000
1581542300.930822, 10.200000
1581542300.940827, 10.200000
1581542300.952321, 10.200000
1581542300.962322, 10.300000
1581542300.972329, 10.200000
1581542300.982333, 10.800000
1581542300.992317, 10.300000
1581542301.002322, 10.300000
1581542301.013708, 10.200000
1581542301.023708, 10.200000
1581542301.033693, 10.200000
1581542301.043692, 10.300000
1581542301.053697, 10.300000
1581542301.065215, 10.200000
1581542301.075201, 10.200000
1581542301.086579, 10.300000
1581542301.096582, 10.200000
1581542301.106581, 10.300000
1581542301.118077, 10.600000
1581542301.128085, 10.300000
1581542301.138084, 10.400000
1581542301.148082, 10.300000
1581542301.158078, 10.200000
1581542301.169447, 10.300000
1581542301.179444, 8.500000
1581542301.189446, 10.100000
1581542301.199443, 10.200000
1581542301.209461, 10.200000
1581542301.220827, 10.300000
1581542301.230820, 10.200000
1581542301.242190, 10.200000
1581542301.252065, 10.000000
1581542301.262072, 9.500000
1581542301.272060, 10.300000
1581542301.283431, 10.300000
1581542301.293451, 10.400000
1581542301.303568, 10.300000
1581542301.313328, 10.300000
1581542301.323082, 10.000000
1581542301.334579, 10.100000
1581542301.345697, 10.200000
1581542301.355571, 10.400000
1581542301.365310, 10.300000
1581542301.375199, 9.800000
1581542301.386529, 10.300000
1581542301.397566, 10.200000
1581542301.407448, 10.200000
1581542301.417193, 10.300000
1581542301.426951, 10.200000
1581542301.438450, 10.300000
1581542301.449816, 10.300000
1581542301.459823, 10.200000
1581542301.469824, 10.100000
1581542301.479834, 10.300000
1581542301.491308, 10.300000
1581542301.501330, 10.200000
1581542301.511331, 10.400000
1581542301.521332, 10.300000
1581542301.531318, 10.300000
1581542301.541326, 10.800000
1581542301.552697, 10.300000
1581542301.562694, 10.300000
1581542301.572682, 10.300000
1581542301.582707, 10.200000
1581542301.592708, 9.700000
1581542301.604070, 10.300000
1581542301.615447, 10.200000
1581542301.625431, 10.200000
1581542301.635440, 10.400000
1581542301.645450, 10.200000
1581542301.656945, 10.500000
1581542301.666957, 10.300000
1581542301.676950, 10.200000
1581542301.686956, 10.200000
1581542301.696950, 10.100000
1581542301.708331, 10.300000
1581542301.718326, 10.300000
1581542301.728326, 10.400000
1581542301.738333, 12.300000
1581542301.748560, 10.200000
1581542301.759831, 11.000000
1581542301.769829, 10.100000
1581542301.781194, 10.300000
1581542301.791189, 10.300000
1581542301.801192, 10.300000
1581542301.812692, 10.300000
1581542301.822565, 10.300000
1581542301.832330, 10.200000
1581542301.842087, 10.200000
1581542301.853322, 10.300000
1581542301.864558, 10.400000
1581542301.874312, 10.200000
1581542301.884081, 12.100000
1581542301.893960, 10.200000
1581542301.903821, 10.200000
1581542301.914945, 10.100000
1581542301.926327, 10.400000
1581542301.935935, 10.200000
1581542301.945836, 10.200000
1581542301.955828, 10.200000
1581542301.965808, 9.900000
1581542301.977318, 10.900000
1581542301.987325, 10.200000
1581542301.998823, 10.300000
1581542302.008711, 10.300000
1581542302.018698, 10.300000
1581542302.030191, 10.200000
1581542302.040192, 10.300000
1581542302.050188, 10.200000
1581542302.060196, 13.000000
1581542302.070203, 10.200000
1581542302.081574, 10.300000
1581542302.091563, 10.200000
1581542302.101579, 10.400000
1581542302.111582, 10.200000
1581542302.121562, 10.300000
1581542302.133081, 10.300000
1581542302.143072, 10.300000
1581542302.154444, 11.200000
1581542302.164441, 10.100000
1581542302.174441, 10.200000
1581542302.185930, 10.200000
1581542302.195948, 10.300000
1581542302.205943, 10.200000
1581542302.215943, 10.200000
1581542302.225944, 8.300000
1581542302.237319, 10.200000
1581542302.247326, 10.300000
1581542302.257326, 10.300000
1581542302.267326, 10.600000
1581542302.277321, 10.200000
1581542302.287331, 10.200000
1581542302.298823, 10.200000
1581542302.310201, 10.800000
1581542302.320193, 10.300000
1581542302.330194, 10.400000
1581542302.341684, 10.200000
1581542302.351684, 10.200000
1581542302.361574, 10.300000
1581542302.371318, 10.300000
1581542302.381079, 10.300000
1581542302.392323, 10.200000
1581542302.403552, 10.200000
1581542302.413315, 10.300000
1581542302.423200, 10.200000
1581542302.432958, 10.200000
1581542302.442802, 10.300000
1581542302.455441, 12.900000
1581542302.465304, 10.300000
1581542302.475309, 10.500000
1581542302.485312, 10.300000
1581542302.495329, 10.200000
1581542302.506691, 10.200000
1581542302.516695, 10.400000
1581542302.526695, 10.300000
1581542302.536697, 10.300000
1581542302.546696, 12.300000
1581542302.558196, 10.200000
1581542302.568204, 10.200000
1581542302.579569, 10.200000
1581542302.589561, 10.200000
1581542302.599565, 10.100000
1581542302.611063, 10.300000
1581542302.621070, 10.300000
1581542302.631083, 10.300000
1581542302.641080, 10.300000
1581542302.651069, 10.300000
1581542302.662453, 10.300000
1581542302.672439, 10.200000
1581542302.682439, 10.200000
1581542302.692443, 10.500000
1581542302.702445, 10.300000
1581542302.712433, 10.300000
1581542302.723958, 10.100000
1581542302.733935, 10.200000
1581542302.745314, 10.300000
1581542302.755307, 10.300000
1581542302.765433, 10.300000
1581542302.776814, 10.200000
1581542302.786813, 10.300000
1581542302.796825, 10.300000
1581542302.806825, 10.100000
1581542302.816824, 10.300000
1581542302.828285, 10.900000
1581542302.838068, 10.400000
1581542302.847948, 10.800000
1581542302.859069, 9.900000
1581542302.868944, 10.300000
1581542302.880187, 10.300000
1581542302.889931, 10.300000
1581542302.899818, 10.200000
1581542302.910941, 10.200000
1581542302.920820, 10.300000
1581542302.931948, 10.200000
1581542302.941935, 10.200000
1581542302.951931, 12.900000
1581542302.961942, 10.200000
1581542302.971945, 10.300000
1581542302.983433, 10.300000
1581542302.993316, 9.500000
1581542303.003303, 10.300000
1581542303.014693, 10.200000
1581542303.024691, 10.300000
1581542303.036237, 10.100000
1581542303.046339, 10.200000
1581542303.056233, 10.300000
1581542303.066330, 11.000000
1581542303.076226, 10.300000
1581542303.086347, 11.900000
1581542303.097560, 10.200000
1581542303.107574, 10.800000
1581542303.117580, 10.200000
1581542303.127584, 10.200000
1581542303.139062, 10.200000
1581542303.149076, 10.300000
1581542303.159074, 10.100000
1581542303.170428, 10.200000
1581542303.180436, 10.300000
1581542303.190437, 10.400000
1581542303.201940, 10.200000
1581542303.211937, 10.200000
1581542303.221949, 10.300000
1581542303.231950, 10.200000
1581542303.241945, 10.300000
1581542303.253308, 13.000000
1581542303.263317, 10.300000
1581542303.273324, 10.300000
1581542303.283320, 10.000000
1581542303.293324, 10.100000
1581542303.304690, 10.300000
1581542303.314684, 10.400000
1581542303.326066, 10.700000
1581542303.336060, 10.200000
1581542303.346068, 10.300000
1581542303.357566, 10.200000
1581542303.367330, 10.400000
1581542303.377061, 10.300000
1581542303.386957, 10.300000
1581542303.398065, 10.400000
1581542303.409437, 11.000000
1581542303.419188, 10.200000
1581542303.428933, 10.300000
1581542303.438821, 10.200000
1581542303.449944, 10.200000
1581542303.459818, 10.200000
1581542303.470939, 10.300000
1581542303.480823, 10.500000
1581542303.490817, 10.300000
1581542303.500805, 10.300000
1581542303.510809, 10.300000
1581542303.522307, 10.200000
1581542303.532318, 10.200000
1581542303.543687, 10.300000
1581542303.553555, 10.300000
1581542303.563571, 10.300000
1581542303.574947, 10.300000
1581542303.584956, 10.300000
1581542303.595054, 10.200000
1581542303.605052, 8.200000
1581542303.615061, 11.600000
1581542303.626474, 10.200000
1581542303.636439, 10.300000
1581542303.646482, 10.300000
1581542303.656443, 10.300000
1581542303.666495, 10.200000
1581542303.677947, 10.300000
1581542303.687929, 10.300000
1581542303.697940, 10.300000
1581542303.709317, 9.900000
1581542303.719316, 10.300000
1581542303.729303, 10.200000
1581542303.740808, 10.400000
1581542303.750821, 10.300000
1581542303.760822, 10.300000
1581542303.770806, 10.300000
1581542303.780806, 10.200000
1581542303.792186, 12.400000
1581542303.802176, 10.300000
1581542303.812181, 10.400000
1581542303.822188, 10.000000
1581542303.832198, 10.200000
1581542303.843703, 10.300000
1581542303.853676, 11.400000
1581542303.864939, 10.300000
1581542303.874676, 10.800000
1581542303.884566, 10.200000
1581542303.895695, 10.300000
1581542303.905560, 10.300000
1581542303.916684, 10.300000
1581542303.926569, 10.400000
1581542303.936444, 10.400000
1581542303.947573, 10.300000
1581542303.957440, 10.300000
1581542303.968584, 10.200000
1581542303.978449, 10.300000
1581542303.988327, 10.300000
1581542303.999686, 10.400000
1581542304.009678, 10.200000
1581542304.019678, 10.200000
1581542304.029704, 10.300000
1581542304.039687, 10.300000
1581542304.051049, 10.200000
1581542304.061178, 11.100000
1581542304.072566, 9.900000
1581542304.082559, 10.400000
1581542304.092556, 10.200000
1581542304.102556, 10.300000
1581542304.113934, 10.300000
1581542304.124070, 10.300000
1581542304.134051, 10.300000
1581542304.144056, 10.300000
1581542304.154063, 10.300000
1581542304.165428, 10.100000
1581542304.175459, 10.300000
1581542304.185424, 10.300000
1581542304.195443, 9.900000
1581542304.205442, 10.300000
1581542304.216944, 12.400000
1581542304.226947, 10.100000
1581542304.236944, 10.300000
1581542304.248194, 10.300000
1581542304.258198, 10.200000
1581542304.269562, 10.300000
1581542304.279569, 10.200000
1581542304.289548, 10.300000
1581542304.299565, 10.300000
1581542304.309694, 10.200000
1581542304.321060, 10.200000
1581542304.331092, 9.800000
1581542304.341058, 10.400000
1581542304.351069, 10.200000
1581542304.361068, 10.200000
1581542304.371172, 10.300000
1581542304.382554, 12.900000
1581542304.393682, 10.300000
1581542304.403548, 10.400000
1581542304.413294, 10.300000
1581542304.424557, 10.400000
1581542304.434427, 10.300000
1581542304.445553, 10.300000
1581542304.455419, 10.200000
1581542304.465172, 10.200000
1581542304.474938, 10.300000
1581542304.487555, 10.400000
1581542304.497441, 10.300000
1581542304.507452, 10.200000
1581542304.517434, 10.200000
1581542304.527450, 10.300000
1581542304.538804, 11.000000
1581542304.548803, 10.200000
1581542304.558814, 10.300000
1581542304.568817, 10.200000
1581542304.578814, 10.300000
1581542304.590193, 10.300000
1581542304.600178, 10.200000
1581542304.611547, 10.300000
1581542304.621545, 10.300000
1581542304.631553, 10.200000
1581542304.643051, 10.400000
1581542304.653064, 10.200000
1581542304.663051, 10.300000
1581542304.673071, 10.200000
1581542304.683060, 10.200000
1581542304.694432, 10.200000
1581542304.704422, 10.300000
1581542304.714424, 10.300000
1581542304.724418, 10.200000
1581542304.734429, 10.300000
1581542304.744445, 10.400000
1581542304.755946, 10.200000
1581542304.765942, 10.200000
1581542304.777298, 10.300000
1581542304.787194, 10.200000
1581542304.797199, 10.300000
1581542304.808698, 10.300000
1581542304.818681, 10.200000
1581542304.828690, 10.400000
1581542304.838694, 10.200000
1581542304.848678, 10.200000
1581542304.859923, 10.200000
1581542304.869679, 10.200000
1581542304.880932, 10.300000
1581542304.890687, 10.300000
1581542304.900566, 10.300000
1581542304.911797, 10.300000
1581542304.921546, 10.300000
1581542304.931549, 9.600000
1581542304.942810, 10.200000
1581542304.952553, 10.300000
1581542304.963810, 10.200000
1581542304.973681, 10.300000
1581542304.983699, 10.200000
1581542304.993678, 10.200000
1581542305.003671, 10.200000
1581542305.015181, 10.400000
1581542305.026539, 10.300000
1581542305.036572, 10.300000
1581542305.046560, 10.200000
1581542305.056570, 10.300000
1581542305.067940, 10.300000
1581542305.077934, 10.200000
1581542305.087936, 10.300000
1581542305.097943, 10.200000
1581542305.108070, 10.300000
1581542305.118092, 10.000000
1581542305.129416, 9.800000
1581542305.139428, 10.200000
1581542305.149438, 8.300000
1581542305.159435, 10.300000
1581542305.169416, 9.400000
1581542305.180925, 10.300000
1581542305.190932, 10.400000
1581542305.202294, 10.300000
1581542305.212299, 7.600000
1581542305.223791, 10.300000
1581542305.233807, 10.300000
1581542305.243806, 10.300000
1581542305.253805, 10.300000
1581542305.263802, 10.200000
1581542305.273805, 10.200000
1581542305.285184, 10.100000
1581542305.295183, 8.600000
1581542305.305182, 10.400000
1581542305.315192, 10.200000
1581542305.325169, 10.300000
1581542305.336690, 9.000000
1581542305.346688, 13.200000
1581542305.358059, 10.300000
1581542305.367938, 10.300000
1581542305.377676, 7.500000
1581542305.388942, 10.200000
1581542305.398688, 7.700000
1581542305.409932, 10.300000
1581542305.419807, 10.300000
1581542305.429560, 11.300000
1581542305.440812, 10.200000
1581542305.450563, 10.300000
1581542305.460555, 10.200000
1581542305.471805, 11.400000
1581542305.481541, 10.200000
1581542305.492802, 11.400000
1581542305.502668, 10.300000
1581542305.512682, 10.300000
1581542305.522678, 7.300000
1581542305.532672, 10.400000
1581542305.544051, 9.900000
1581542305.554173, 10.300000
1581542305.565559, 10.300000
1581542305.575544, 10.300000
1581542305.585555, 10.200000
1581542305.596954, 10.200000
1581542305.606939, 10.200000
1581542305.616929, 10.200000
1581542305.627065, 10.300000
1581542305.637060, 10.400000
1581542305.647048, 10.300000
1581542305.658432, 10.300000
1581542305.668452, 10.300000
1581542305.678435, 10.300000
1581542305.688431, 10.300000
1581542305.699798, 10.300000
1581542305.709795, 10.300000
1581542305.719923, 10.500000
1581542305.729929, 10.300000
1581542305.741290, 10.200000
1581542305.751307, 10.300000
1581542305.761554, 10.300000
1581542305.772923, 9.900000
1581542305.782926, 10.200000
1581542305.792928, 9.800000
1581542305.802930, 10.200000
1581542305.814303, 10.300000
1581542305.824306, 10.500000
1581542305.834314, 10.300000
1581542305.844291, 10.300000
1581542305.854307, 10.300000
1581542305.865799, 10.100000
1581542305.875689, 10.100000
1581542305.885687, 10.200000
1581542305.897039, 10.300000
1581542305.907046, 10.300000
1581542305.917078, 10.500000
1581542305.928305, 10.300000
1581542305.938060, 10.300000
1581542305.947931, 9.900000
1581542305.959059, 10.400000
1581542305.968940, 10.300000
1581542305.980041, 10.300000
1581542305.989926, 10.300000
1581542305.999790, 10.300000
1581542306.010928, 10.200000
1581542306.020795, 10.300000
1581542306.031929, 10.100000
1581542306.041802, 10.300000
1581542306.051677, 10.200000
1581542306.061688, 10.500000
1581542306.071666, 10.200000
1581542306.083053, 10.000000
1581542306.093161, 10.300000
1581542306.104554, 10.300000
1581542306.114551, 10.200000
1581542306.124544, 9.600000
1581542306.135919, 10.300000
1581542306.145939, 10.300000
1581542306.155933, 10.300000
1581542306.165920, 10.100000
1581542306.176056, 10.400000
1581542306.186053, 10.300000
1581542306.197435, 10.900000
1581542306.207428, 10.300000
1581542306.217445, 10.300000
1581542306.227437, 10.300000
1581542306.237423, 10.200000
1581542306.248935, 10.400000
1581542306.258931, 10.300000
1581542306.268921, 10.200000
1581542306.280298, 10.500000
1581542306.290298, 10.200000
1581542306.300538, 10.300000
1581542306.311926, 10.100000
1581542306.321914, 10.300000
1581542306.331926, 10.300000
1581542306.341927, 10.200000
1581542306.353297, 10.300000
1581542306.363286, 10.100000
1581542306.373300, 10.300000
1581542306.383308, 10.100000
1581542306.393306, 10.300000
1581542306.404813, 10.200000
1581542306.414693, 10.300000
1581542306.424672, 10.300000
1581542306.434667, 10.300000
1581542306.445942, 10.300000
1581542306.455710, 10.300000
1581542306.466930, 10.300000
1581542306.476675, 10.200000
1581542306.486564, 10.400000
1581542306.497810, 10.300000
1581542306.508931, 10.200000
1581542306.518802, 10.300000
1581542306.528564, 10.300000
1581542306.539829, 11.400000
1581542306.549598, 10.400000
1581542306.559597, 12.400000
1581542306.570952, 10.200000
1581542306.580955, 10.300000
1581542306.590981, 10.200000
1581542306.600968, 10.300000
1581542306.610965, 10.300000
1581542306.622475, 10.200000
1581542306.632442, 10.400000
1581542306.642331, 10.300000
1581542306.653693, 10.200000
1581542306.663603, 9.700000
1581542306.674965, 10.500000
1581542306.684992, 10.300000
1581542306.695097, 10.300000
1581542306.705075, 10.300000
1581542306.715088, 10.200000
1581542306.726481, 10.000000
1581542306.736515, 10.300000
1581542306.746454, 10.200000
1581542306.756493, 10.200000
1581542306.766484, 10.200000
1581542306.777957, 10.200000
1581542306.787986, 10.300000
1581542306.797959, 10.300000
1581542306.809340, 10.400000
1581542306.819343, 10.200000
1581542306.829302, 10.400000
1581542306.840788, 10.200000
1581542306.850796, 10.400000
1581542306.860804, 8.300000
1581542306.870795, 12.900000
1581542306.882172, 10.300000
1581542306.892169, 10.200000
1581542306.902185, 10.300000
1581542306.912173, 10.300000
1581542306.922167, 10.300000
1581542306.932190, 10.300000
1581542306.943661, 10.300000
1581542306.953669, 10.300000
1581542306.963667, 10.400000
1581542306.975051, 10.400000
1581542306.985046, 8.300000
1581542306.996502, 10.300000
1581542307.006043, 10.300000
1581542307.015935, 10.200000
1581542307.025657, 10.300000
1581542307.036928, 9.700000
1581542307.048057, 10.300000
1581542307.057940, 10.300000
1581542307.067801, 10.300000
1581542307.077576, 10.200000
1581542307.088798, 10.200000
1581542307.099921, 10.400000
1581542307.109926, 10.300000
1581542307.119914, 10.300000
1581542307.129916, 10.200000
1581542307.139915, 10.300000
1581542307.151436, 10.300000
1581542307.161424, 10.300000
1581542307.171310, 10.400000
1581542307.181298, 10.400000
1581542307.192678, 10.300000
1581542307.202666, 10.300000
1581542307.212781, 10.200000
1581542307.224158, 10.200000
1581542307.234170, 10.300000
1581542307.244174, 10.300000
1581542307.254165, 10.100000
1581542307.265550, 10.300000
1581542307.275543, 10.400000
1581542307.285546, 10.300000
1581542307.295555, 10.200000
1581542307.305549, 10.400000
1581542307.317049, 10.200000
1581542307.327049, 10.200000
1581542307.337071, 10.200000
1581542307.347084, 10.300000
1581542307.358414, 10.300000
1581542307.369969, 10.300000
1581542307.379910, 10.300000
1581542307.389913, 10.100000
1581542307.399916, 10.500000
1581542307.409921, 10.400000
1581542307.421300, 10.300000
1581542307.431296, 10.300000
1581542307.441293, 10.200000
1581542307.451296, 10.300000
1581542307.461302, 10.300000
1581542307.472799, 10.300000
1581542307.482781, 10.700000
1581542307.492673, 10.300000
1581542307.502680, 10.900000
1581542307.514036, 10.200000
1581542307.524046, 10.300000
1581542307.535301, 10.300000
1581542307.545046, 10.200000
1581542307.554918, 10.300000
1581542307.564675, 10.300000
1581542307.575923, 10.300000
1581542307.587048, 10.100000
1581542307.596938, 10.300000
1581542307.606805, 10.300000
1581542307.616552, 10.300000
1581542307.627784, 10.300000
1581542307.638927, 10.300000
1581542307.648800, 10.300000
1581542307.658549, 10.600000
1581542307.668539, 9.800000
1581542307.679796, 10.300000
1581542307.689928, 10.200000
1581542307.701292, 10.300000
1581542307.711289, 10.800000
1581542307.721297, 10.300000
1581542307.731310, 12.000000
1581542307.742670, 10.300000
1581542307.752656, 10.300000
1581542307.762669, 10.300000
1581542307.772667, 10.300000
1581542307.782657, 10.200000
1581542307.794177, 10.200000
1581542307.804175, 8.300000
1581542307.814189, 11.300000
1581542998.299242, -3.700000
1581542998.303442, -3.700000
1581542998.306550, -3.900000
1581542998.310670, -4.200000
1581542998.314927, -3.700000
1581542998.319147, -3.700000
1581542998.322163, -3.700000
1581542998.326497, -3.300000
1581542998.330536, -3.900000
1581542998.334667, -3.700000
1581542998.338916, -3.800000
1581542998.343043, -3.900000
1581542998.347295, -3.800000
1581542998.351543, -3.700000
1581542998.354553, -3.900000
1581542998.358636, -3.600000
1581542998.362906, -3.700000
1581542998.367064, -3.800000
1581542998.371285, -3.800000
1581542998.375542, -2.200000
1581542998.379657, -3.600000
